C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_16_898.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_16_898.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_16_898.jpg, 0.1708396, 1, 0, 30.18221
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_16_999.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_16_999.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_16_999.jpg, 0.2042329, 1, 0, 30.18649
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_17_101.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_17_101.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_17_101.jpg, 0, 1, 0, 30.18944
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_17_203.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_17_203.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_17_203.jpg, 0, 1, 0, 30.19019
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_17_304.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_17_304.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_17_304.jpg, 0, 1, 0, 30.19029
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_17_406.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_17_406.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_17_406.jpg, 0, 1, 0, 30.19029
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_17_507.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_17_507.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_17_507.jpg, 0, 1, 0, 30.1903
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_17_608.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_17_608.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_17_608.jpg, 0, 1, 0, 30.1903
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_17_709.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_17_709.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_17_709.jpg, 0, 1, 0, 30.19031
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_17_812.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_17_812.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_17_812.jpg, 0, 1, 0, 30.19031
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_17_914.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_17_914.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_17_914.jpg, 0, 1, 0, 30.19031
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_18_015.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_18_015.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_18_015.jpg, 0, 1, 0, 30.19031
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_18_115.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_18_115.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_18_115.jpg, 0, 1, 0, 30.19031
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_18_216.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_18_216.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_18_216.jpg, 0, 1, 0, 30.1903
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_18_318.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_18_318.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_18_318.jpg, 0, 1, 0, 30.1903
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_18_419.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_18_419.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_18_419.jpg, 0, 1, 0, 30.1903
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_18_521.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_18_521.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_18_521.jpg, 0, 1, 0, 30.19029
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_18_623.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_18_623.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_18_623.jpg, 0, 1, 0, 30.19027
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_18_724.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_18_724.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_18_724.jpg, 0.2415811, 1, 0, 30.17489
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_18_824.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_18_824.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_18_824.jpg, 0.08944336, 1, 0, 30.1909
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_18_927.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_18_927.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_18_927.jpg, 0, 1, 0, 30.18979
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_19_029.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_19_029.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_19_029.jpg, 0, 1, 0, 30.19024
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_19_130.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_19_130.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_19_130.jpg, 0, 1, 0, 30.19029
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_19_230.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_19_230.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_19_230.jpg, 0, 1, 0, 30.19031
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_19_331.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_19_331.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_19_331.jpg, 0.1919171, 1, 0, 30.18042
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_19_433.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_19_433.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_19_433.jpg, 0.3199938, 1, 0, 30.17293
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_19_534.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_19_534.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_19_534.jpg, 0.0188116, 1, 0, 30.18927
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_19_635.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_19_635.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_19_635.jpg, 0, 1, 0, 30.1898
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_19_737.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_19_737.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_19_737.jpg, 0, 1, 0, 30.19025
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_19_838.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_19_838.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_19_838.jpg, 0, 1, 0, 30.19011
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_19_937.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_19_937.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_19_937.jpg, 0, 1, 0, 30.19032
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_20_040.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_20_040.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_20_040.jpg, 0, 1, 0, 30.1903
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_20_142.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_20_142.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_20_142.jpg, 0, 1, 0, 30.19032
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_20_244.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_20_244.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_20_244.jpg, 0, 1, 0, 30.19029
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_20_345.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_20_345.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_20_345.jpg, 0, 1, 0, 30.1903
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_20_446.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_20_446.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_20_446.jpg, 0, 1, 0, 30.19044
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_20_551.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_20_551.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_20_551.jpg, 0, 1, 0, 30.1901
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_20_652.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_20_652.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_20_652.jpg, 0, 1, 0, 30.19028
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_43_20_752.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_43_20_752.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_43_20_752.jpg, 0, 1, 0, 30.18848
